48.846683502197265625,2.3653442859649658203125
48.847370147705078125,2.36650371551513671875
48.849208831787109375,2.3673222064971923828125
48.85138702392578125,2.368314266204833984375
48.853160858154296875,2.369137287139892578125
48.8532562255859375,2.3703157901763916015625
48.853240966796875,2.370390415191650390625
48.853199005126953125,2.3704617023468017578125
48.852954864501953125,2.3708283901214599609375
48.852718353271484375,2.371239185333251953125
48.85247039794921875,2.3717558383941650390625
48.852382659912109375,2.372013092041015625
48.85236358642578125,2.3720729351043701171875
48.852283477783203125,2.37235164642333984375
48.852214813232421875,2.37259006500244140625
48.852130889892578125,2.372881412506103515625
48.8520355224609375,2.3731920719146728515625
48.851963043212890625,2.373439788818359375
48.8519134521484375,2.3736245632171630859375
48.851894378662109375,2.37368679046630859375
48.851863861083984375,2.3737871646881103515625
48.851703643798828125,2.37444305419921875
48.851627349853515625,2.374758243560791015625
48.851604461669921875,2.374848842620849609375
48.851551055908203125,2.3750705718994140625
48.85147857666015625,2.375362873077392578125
48.851291656494140625,2.376129150390625
48.85113525390625,2.3767569065093994140625
48.851032257080078125,2.3771851062774658203125
48.850982666015625,2.37737751007080078125
48.850917816162109375,2.3776454925537109375
48.850902557373046875,2.3777015209197998046875
48.85088348388671875,2.37777423858642578125
48.850734710693359375,2.3784000873565673828125
48.8507080078125,2.378509998321533203125
48.850696563720703125,2.3785493373870849609375
48.85063934326171875,2.3787786960601806640625
48.850627899169921875,2.3788268566131591796875
48.850612640380859375,2.378932952880859375
48.850551605224609375,2.37939739227294921875
48.850536346435546875,2.3795092105865478515625
48.850521087646484375,2.3796050548553466796875
48.85045623779296875,2.3800652027130126953125
48.8504486083984375,2.3801128864288330078125
48.85040283203125,2.3812313079833984375
48.85039520263671875,2.38138675689697265625
48.8503875732421875,2.381517887115478515625
48.85028076171875,2.3828008174896240234375
48.85027313232421875,2.38289642333984375
48.8502655029296875,2.3829963207244873046875
48.850261688232421875,2.38306522369384765625
48.85019683837890625,2.383736133575439453125
48.85015869140625,2.3841555118560791015625
48.850131988525390625,2.384342193603515625
48.850101470947265625,2.3845112323760986328125
48.850067138671875,2.3847501277923583984375
48.8500518798828125,2.38487148284912109375
48.84983062744140625,2.3863108158111572265625
48.84967803955078125,2.3873291015625
48.849536895751953125,2.388286113739013671875
48.84935760498046875,2.3894731998443603515625
48.849262237548828125,2.39009761810302734375
48.84925079345703125,2.39019489288330078125
48.84923553466796875,2.390277385711669921875
48.8491058349609375,2.3910953998565673828125
48.8490142822265625,2.391711711883544921875
48.848968505859375,2.392010211944580078125
48.848934173583984375,2.392245769500732421875
48.848819732666015625,2.3929767608642578125
48.848628997802734375,2.3942353725433349609375
48.84860992431640625,2.3943560123443603515625
48.848499298095703125,2.395080089569091796875
48.848384857177734375,2.3959109783172607421875
48.848102569580078125,2.399068355560302734375
48.8480987548828125,2.399117946624755859375
48.84809112548828125,2.39919376373291015625
48.84771728515625,2.4034531116485595703125
48.847442626953125,2.406312465667724609375
48.847324371337890625,2.4078342914581298828125
48.8472442626953125,2.40886783599853515625
48.84706878662109375,2.410789966583251953125
48.847019195556640625,2.4113271236419677734375
48.846805572509765625,2.4138414859771728515625
48.84679412841796875,2.4139614105224609375
48.846790313720703125,2.4139926433563232421875
48.8467864990234375,2.414048671722412109375
48.846691131591796875,2.4151976108551025390625
48.84665679931640625,2.41552639007568359375
48.846614837646484375,2.4159924983978271484375
48.845958709716796875,2.415866851806640625
48.845920562744140625,2.4158594608306884765625
48.845668792724609375,2.4158089160919189453125
48.8455810546875,2.41579151153564453125
48.8455810546875,2.415792942047119140625
48.845447540283203125,2.4157655239105224609375
48.84535980224609375,2.4157466888427734375
48.845245361328125,2.4157226085662841796875
48.845104217529296875,2.4156925678253173828125
48.8438720703125,2.41531276702880859375
48.84384918212890625,2.415305614471435546875
48.84366607666015625,2.41524982452392578125
48.84352874755859375,2.4152090549468994140625
48.84343719482421875,2.41518115997314453125
48.843425750732421875,2.4151780605316162109375
48.843318939208984375,2.415142059326171875
48.84319305419921875,2.4151060581207275390625
48.843097686767578125,2.4150750637054443359375
48.84272003173828125,2.4149570465087890625
48.842494964599609375,2.414889812469482421875
48.841236114501953125,2.4144914150238037109375
48.84075164794921875,2.4143497943878173828125
48.840633392333984375,2.41431331634521484375
48.84053802490234375,2.414286136627197265625
48.8404388427734375,2.4142572879791259765625
48.840412139892578125,2.414249897003173828125
48.839786529541015625,2.4140655994415283203125
48.8397369384765625,2.4140512943267822265625
48.839496612548828125,2.413979053497314453125
48.83941650390625,2.4139568805694580078125
48.83933258056640625,2.413934230804443359375
48.8393096923828125,2.4139277935028076171875
48.8392333984375,2.4139049053192138671875
48.83921051025390625,2.413897991180419921875
48.83917236328125,2.413887500762939453125
48.839076995849609375,2.413858890533447265625
48.839038848876953125,2.413848400115966796875
48.83892822265625,2.4138157367706298828125
48.83889007568359375,2.4138042926788330078125
48.838848114013671875,2.413792133331298828125
48.83881378173828125,2.4137821197509765625
48.83860015869140625,2.4137189388275146484375
48.8383331298828125,2.4136412143707275390625
48.838184356689453125,2.4135968685150146484375
48.83798980712890625,2.41354274749755859375
48.837955474853515625,2.41353321075439453125
48.83788299560546875,2.4135129451751708984375
48.8375091552734375,2.4133718013763427734375
48.83744049072265625,2.4133474826812744140625
48.837337493896484375,2.413309574127197265625
48.836894989013671875,2.4131424427032470703125
48.83678436279296875,2.4131004810333251953125
48.836612701416015625,2.4130361080169677734375
48.83657073974609375,2.41302204132080078125
48.836517333984375,2.4130022525787353515625
48.836460113525390625,2.4129803180694580078125
48.836399078369140625,2.412958621978759765625
48.836307525634765625,2.4129238128662109375
48.836116790771484375,2.4128577709197998046875
48.8360137939453125,2.4128196239471435546875
48.8359222412109375,2.412786006927490234375
48.8358917236328125,2.4127743244171142578125
48.835117340087890625,2.41248798370361328125
48.834918975830078125,2.4124104976654052734375
48.8345489501953125,2.4122755527496337890625
48.834323883056640625,2.411925792694091796875
48.833972930908203125,2.4114000797271728515625
48.83391571044921875,2.4113209247589111328125
48.833866119384765625,2.4112265110015869140625
48.833831787109375,2.4114267826080322265625
48.833629608154296875,2.4127938747406005859375
48.833606719970703125,2.413125514984130859375
48.833587646484375,2.4134256839752197265625
48.833576202392578125,2.4136526584625244140625
48.8335723876953125,2.413905620574951171875
48.8335723876953125,2.4141387939453125
48.833576202392578125,2.4143693447113037109375
48.833587646484375,2.4146220684051513671875
48.833606719970703125,2.4148828983306884765625
48.83362579345703125,2.4151222705841064453125
48.833652496337890625,2.4153616428375244140625
48.833683013916015625,2.4156076908111572265625
48.83371734619140625,2.415861606597900390625
48.833759307861328125,2.4161107540130615234375
48.833805084228515625,2.41634368896484375
48.833866119384765625,2.4166367053985595703125
48.833927154541015625,2.41688632965087890625
48.833984375,2.4171164035797119140625
48.83404541015625,2.4173319339752197265625
48.8345184326171875,2.4188687801361083984375
48.835552215576171875,2.4216020107269287109375
48.835781097412109375,2.4221084117889404296875
48.8358154296875,2.422176361083984375
48.836669921875,2.4216969013214111328125
48.836811065673828125,2.42163848876953125
48.837039947509765625,2.4215633869171142578125
48.83715057373046875,2.4215304851531982421875
48.83770751953125,2.42142391204833984375
48.838245391845703125,2.42129993438720703125
48.83855438232421875,2.421222686767578125
48.839054107666015625,2.42107391357421875
48.83930206298828125,2.4209918975830078125
48.83965301513671875,2.420856475830078125
48.839946746826171875,2.4207248687744140625
48.84018707275390625,2.4206044673919677734375
48.8404998779296875,2.42041778564453125
48.84055328369140625,2.42038440704345703125
48.840694427490234375,2.420269012451171875
48.8408966064453125,2.4200344085693359375
48.841068267822265625,2.41985797882080078125
48.8415374755859375,2.4195702075958251953125
48.842487335205078125,2.4194238185882568359375
48.842693328857421875,2.4195373058319091796875
48.84273529052734375,2.41957759857177734375
48.842777252197265625,2.4196350574493408203125
48.84283447265625,2.41971111297607421875
48.8428955078125,2.4197728633880615234375
48.84295654296875,2.4198246002197265625
48.8430328369140625,2.4198734760284423828125
48.84310150146484375,2.41990375518798828125
48.843151092529296875,2.4199144840240478515625
48.843231201171875,2.4199206829071044921875
48.843296051025390625,2.419917583465576171875
48.843357086181640625,2.419905185699462890625
48.843425750732421875,2.419882297515869140625
48.8444976806640625,2.4221065044403076171875
48.8443756103515625,2.422344207763671875
48.844295501708984375,2.422454833984375
48.84420013427734375,2.42257404327392578125
48.844005584716796875,2.4227583408355712890625
48.8438873291015625,2.42285823822021484375
48.843780517578125,2.4229404926300048828125
48.84358978271484375,2.4230659008026123046875
48.843402862548828125,2.4231929779052734375
48.84297943115234375,2.4234778881072998046875
48.842685699462890625,2.4237003326416015625
48.842334747314453125,2.4240615367889404296875
48.841945648193359375,2.4245669841766357421875
48.841899871826171875,2.424815654754638671875
48.841770172119140625,2.4247605800628662109375
