48.9049749,2.1931764 
48.9048606,2.1927853 
48.9045671,2.1917063 
48.9041896,2.189985 
48.9034393,2.1868693 
48.9027227,2.183067 
48.9022827,2.1816336 
48.901237,2.17884 
48.9007578,2.1775579 
48.9001264,2.1761796 
48.8990902,2.1744193 
48.8968271,2.1706356 
48.8958295,2.169302 
48.8950815,2.1683538 
48.8947056,2.1679461 
48.8943961,2.1676543 
48.8942953,2.1675886 
48.8941927,2.1675274 
48.8940402,2.1674529 
48.8938321,2.1673613 
48.8936262,2.1672833 
48.8933598,2.1671974 
48.8930094,2.1670845 
48.892543,2.1668484 
48.8924229,2.1667921 
48.892287,2.1667257 
48.8922027,2.1666795 
48.8921092,2.1666204 
48.8920137,2.1665547 
48.8918656,2.1664493 
48.8917416,2.1663592 
48.8915581,2.1662121 
48.8913724,2.1660436 
48.891171,2.1658446 
48.8910474,2.1657212 
48.8907816,2.1654281 
48.8903997,2.1649597 
48.8902825,2.164816 
48.8901988,2.1647148 
48.8901375,2.1646465 
48.8899005,2.1644339 
48.8895156,2.1640759 
48.8894461,2.1640133 
48.8893906,2.1639695 
48.8892538,2.1638617 
48.889154,2.1637826 
48.8889769,2.1636527 
48.8887229,2.1634758 
48.8885844,2.1633869 
48.8883027,2.1632587 
48.8881185,2.1631821 
48.8878951,2.1631094 
48.8874823,2.1629975 
48.887289,2.1629789 
48.8871598,2.162974 
48.8870176,2.162976 
48.8868292,2.1629961 
48.8864804,2.1630837 
48.8857025,2.1633421 
48.8856556,2.1633536 
48.8855978,2.1633678 
48.8847375,2.1635976 
48.8843157,2.1636277 
48.8841618,2.1636361 
48.8840579,2.1636378 
48.8839285,2.1636346 
48.8838107,2.1636184 
48.8837366,2.1636042 
48.8836377,2.1635843 
48.8835206,2.163553 
48.8834449,2.1635248 
48.883284,2.1634592 
48.8831238,2.1633854 
48.8829589,2.1632968 
48.8828299,2.1632199 
48.8827393,2.16315 
48.8824473,2.162873 
48.8822486,2.1626275 
48.8821427,2.1624886 
48.8819994,2.1622493 
48.8818831,2.1620285 
48.8817724,2.1617837 
48.8816607,2.1615075 
48.8816203,2.1614013 
48.8815387,2.1611583 
48.8814576,2.160951 
48.8813178,2.1605051 
48.8811716,2.1599698 
48.8807218,2.1585612 
48.8805696,2.1583033 
48.8804757,2.15816 
48.8803708,2.1580213 
48.8801843,2.1578428 
48.880059,2.1577403 
48.8795947,2.1574008 
48.8791813,2.1571133 
48.8788668,2.1568882 
48.8784743,2.1565993 
48.8780092,2.1562401 
48.8776152,2.1559024 
48.8770716,2.155539 
48.8764297,2.1551427 
48.8762034,2.1549835 
48.8758403,2.1547395 
48.8755582,2.1545283 
48.8744794,2.1537177 
48.8731261,2.1527492 
48.872815,2.1524859 
48.8724816,2.1521787 
48.872168,2.1518741 
48.8708032,2.1503388 
48.8704839,2.1499456 
48.8702918,2.1497063 
48.8699656,2.1492451 
48.8696832,2.1487616 
48.8693021,2.1480137 
48.8688759,2.1470832 
48.8684201,2.1456754 
48.8682537,2.144888 
48.8681551,2.1436965 
48.8680696,2.142408 
48.868067,2.1409035 
48.8680226,2.1388921 
48.8681066,2.1365069 
48.8684312,2.1344525 
48.8687261,2.1330371 
48.8689562,2.1320775 
