48.8920538,2.1625873 
48.8885717,2.161192 
48.8853121,2.158886 
48.8815577,2.1571448 
48.8776654,2.1545177 
48.876641,2.1535237 
48.875237,2.1517924 
48.874257,2.1503402 
48.8723613,2.1475826 
48.8716451,2.1463705 
48.8712436,2.1455249 
48.8709294,2.1446181 
48.8706382,2.1435303 
48.8703446,2.1421359 
48.8702485,2.1409919 
48.8701785,2.1373396 
48.8701975,2.1357379 
48.870413,2.1333636 
48.870909,2.1308983 
48.871533,2.129458 
48.8720757,2.1282055 
48.8734734,2.1258521 
48.8743848,2.1243173 
48.8781515,2.1198202 
48.8800121,2.1175207 
48.8811128,2.1162887 
48.8820696,2.1154737 
48.8838978,2.1142626 
48.8869367,2.1113358 
48.8871566,2.1109648 
48.8874386,2.1102501 
48.8894975,2.1088633 
48.8908541,2.1079897 
48.8922465,2.1077078 
48.8999117,2.1086478 
