48.854053497314453125,2.34459018707275390625
48.8542633056640625,2.3448131084442138671875
48.85427093505859375,2.344824314117431640625
48.85443115234375,2.34499073028564453125
48.85506439208984375,2.34565639495849609375
48.855190277099609375,2.3457810878753662109375
48.8552703857421875,2.3458631038665771484375
48.85532379150390625,2.3459064960479736328125
48.855541229248046875,2.3460674285888671875
48.8556365966796875,2.3461325168609619140625
48.8557586669921875,2.3462121486663818359375
48.85611724853515625,2.3464348316192626953125
48.856189727783203125,2.3464787006378173828125
48.8562469482421875,2.3465130329132080078125
48.857013702392578125,2.3469879627227783203125
48.857044219970703125,2.3470172882080078125
48.857086181640625,2.3470633029937744140625
48.8571319580078125,2.3471367359161376953125
48.8571624755859375,2.347187519073486328125
48.85720062255859375,2.3472721576690673828125
48.8573150634765625,2.3475415706634521484375
48.857334136962890625,2.34755611419677734375
48.857357025146484375,2.3475711345672607421875
48.85762786865234375,2.3477222919464111328125
48.857723236083984375,2.3477766513824462890625
48.857845306396484375,2.3478434085845947265625
48.85833740234375,2.3481209278106689453125
48.858489990234375,2.3482048511505126953125
48.8587188720703125,2.348330020904541015625
48.85953521728515625,2.3487865924835205078125
48.860904693603515625,2.349549770355224609375
48.86199188232421875,2.3501551151275634765625
48.86182403564453125,2.3508913516998291015625
48.86164093017578125,2.3516895771026611328125
48.8614349365234375,2.3526165485382080078125
48.86127471923828125,2.353336811065673828125
48.861217498779296875,2.3534691333770751953125
48.861209869384765625,2.3535015583038330078125
48.861179351806640625,2.3535902500152587890625
48.860889434814453125,2.3544471263885498046875
48.8608551025390625,2.3545544147491455078125
48.860675811767578125,2.3550908565521240234375
48.860652923583984375,2.35515499114990234375
48.8603057861328125,2.35618877410888671875
48.860294342041015625,2.356227397918701171875
48.86026763916015625,2.3563022613525390625
48.860103607177734375,2.3567907810211181640625
48.860073089599609375,2.356879711151123046875
48.860065460205078125,2.3569052219390869140625
48.859039306640625,2.3582704067230224609375
48.858676910400390625,2.3587357997894287109375
48.85833740234375,2.3593204021453857421875
48.857818603515625,2.3604319095611572265625
48.85767364501953125,2.3607385158538818359375
48.85724639892578125,2.3617603778839111328125
48.856899261474609375,2.36282062530517578125
48.856464385986328125,2.364283084869384765625
48.856410980224609375,2.3644545078277587890625
48.856353759765625,2.3647863864898681640625
48.85633087158203125,2.3649241924285888671875
48.856189727783203125,2.36576175689697265625
48.856052398681640625,2.3666040897369384765625
48.8560333251953125,2.3667032718658447265625
48.85593414306640625,2.367309093475341796875
48.855731964111328125,2.3685133457183837890625
48.85538482666015625,2.3685991764068603515625
48.854949951171875,2.3687055110931396484375
48.854816436767578125,2.3687381744384765625
48.854602813720703125,2.3687903881072998046875
48.854461669921875,2.3688259124755859375
48.8543548583984375,2.36884975433349609375
48.85425567626953125,2.3688766956329345703125
48.853160858154296875,2.369137287139892578125
48.85138702392578125,2.368314266204833984375
48.849208831787109375,2.3673222064971923828125
48.847370147705078125,2.36650371551513671875
48.846683502197265625,2.3653442859649658203125
48.846141815185546875,2.364429473876953125
48.847625732421875,2.3624885082244873046875
48.848155975341796875,2.3616392612457275390625
48.848232269287109375,2.3615169525146484375
48.848819732666015625,2.36046504974365234375
48.849155426025390625,2.359860897064208984375
48.849323272705078125,2.35952854156494140625
48.849456787109375,2.3592302799224853515625
48.84960174560546875,2.3588554859161376953125
48.849773406982421875,2.3583405017852783203125
48.849895477294921875,2.3579695224761962890625
48.8502349853515625,2.35690402984619140625
48.850635528564453125,2.355669498443603515625
48.8509063720703125,2.3547646999359130859375
48.851222991943359375,2.35370540618896484375
48.851287841796875,2.3532602787017822265625
48.851390838623046875,2.352512836456298828125
48.8515777587890625,2.35168743133544921875
48.851627349853515625,2.3514773845672607421875
48.8517608642578125,2.350951671600341796875
48.851940155029296875,2.350243091583251953125
48.851993560791015625,2.3500573635101318359375
48.85205841064453125,2.3498718738555908203125
48.852138519287109375,2.3496363162994384765625
48.852558135986328125,2.3485991954803466796875
48.8526763916015625,2.34832668304443359375
48.85329437255859375,2.3469450473785400390625
48.854053497314453125,2.34459018707275390625
