48.826473236083984375,2.34165859222412109375
48.82602691650390625,2.3416919708251953125
48.825298309326171875,2.3416030406951904296875
48.8246307373046875,2.3415153026580810546875
48.82366943359375,2.341435909271240234375
48.822696685791015625,2.3417260646820068359375
48.8220977783203125,2.342039585113525390625
48.821460723876953125,2.3424856662750244140625
48.8212738037109375,2.34267425537109375
48.821193695068359375,2.342681407928466796875
48.820362091064453125,2.3438770771026611328125
48.820034027099609375,2.344182491302490234375
48.819538116455078125,2.344628810882568359375
48.817722320556640625,2.3441221714019775390625
48.8175506591796875,2.34409046173095703125
48.817378997802734375,2.344069004058837890625
48.815765380859375,2.34397411346435546875
48.815845489501953125,2.343704700469970703125
48.816066741943359375,2.3430540561676025390625
48.81634521484375,2.34166717529296875
48.81640625,2.3404581546783447265625
48.81641387939453125,2.340293407440185546875
48.816455841064453125,2.339531421661376953125
48.81650543212890625,2.3386690616607666015625
48.816539764404296875,2.3380215167999267578125
48.816600799560546875,2.3367631435394287109375
48.816638946533203125,2.336050510406494140625
48.81668853759765625,2.335140705108642578125
48.8166961669921875,2.3349406719207763671875
48.816699981689453125,2.3348400592803955078125
48.816753387451171875,2.333823680877685546875
48.8167572021484375,2.333724498748779296875
48.816982269287109375,2.332115650177001953125
48.816989898681640625,2.332047939300537109375
48.81699371337890625,2.3319571018218994140625
48.816997528076171875,2.3318994045257568359375
48.817012786865234375,2.3317334651947021484375
48.81768798828125,2.3320934772491455078125
48.81821441650390625,2.332371234893798828125
48.818553924560546875,2.330814361572265625
48.818897247314453125,2.32927227020263671875
48.819301605224609375,2.3274555206298828125
48.819423675537109375,2.3269174098968505859375
48.819431304931640625,2.3268721103668212890625
48.819446563720703125,2.326801300048828125
48.819477081298828125,2.3266627788543701171875
48.819484710693359375,2.3266294002532958984375
48.8195037841796875,2.3265478610992431640625
48.819553375244140625,2.3263256549835205078125
48.8195648193359375,2.32627201080322265625
48.819599151611328125,2.3261187076568603515625
48.819606781005859375,2.326085567474365234375
48.819629669189453125,2.325984954833984375
48.81964111328125,2.3259379863739013671875
48.81967926025390625,2.325766086578369140625
48.819721221923828125,2.325596332550048828125
48.820674896240234375,2.321317195892333984375
48.820774078369140625,2.320870876312255859375
48.820827484130859375,2.3206348419189453125
48.821002960205078125,2.3198359012603759765625
48.82167816162109375,2.3167898654937744140625
48.822139739990234375,2.314732074737548828125
48.822174072265625,2.314553737640380859375
48.822177886962890625,2.31454181671142578125
48.82220458984375,2.3144147396087646484375
48.822216033935546875,2.3143632411956787109375
48.822261810302734375,2.3141329288482666015625
48.82233428955078125,2.3138000965118408203125
48.8224334716796875,2.3133907318115234375
48.82242584228515625,2.3133857250213623046875
48.822509765625,2.3130137920379638671875
48.822845458984375,2.3115241527557373046875
48.823123931884765625,2.310258388519287109375
48.823528289794921875,2.30842304229736328125
